wellName,datasetName,MD,AZIM_TN,DX_TN,DY_TN,INCL,THL_TN,TVD,TVDBML,TVDSS,Z
,,m,dega,m,m,dega,m,m,m,m,m
BEKOK DEEP-1RDR1 ST1,Index,4.4196,2.25219981041152,0.000747083377382269,0.000242453910961745,0.0203649431832337,0.000785440940937982,4.41959990694219,-99.8804000930578,-29.5804000930578,29.5804000930578
BEKOK DEEP-1RDR1 ST1,Index,4.572,2.33098775003491,0.000799494695775792,0.000259463162549829,0.0210671826033452,0.000840543217981078,4.57199989697975,-99.7280001030202,-29.4280001030203,29.4280001030203
BEKOK DEEP-1RDR1 ST1,Index,4.7244,2.40985082173917,0.000853682668948712,0.000277048998911093,0.0217694220234567,0.000897513368736664,4.7243998863305,-99.5756001136695,-29.2756001136695,29.2756001136695
BEKOK DEEP-1RDR1 ST1,Index,4.8768,2.48878923896771,0.000909647296892888,0.000295211420042893,0.0224716614435682,0.000956351393196183,4.87679987497157,-99.4232001250284,-29.1232001250284,29.1232001250284
BEKOK DEEP-1RDR1 ST1,Index,5.0292,2.56780214794689,0.000967388579599915,0.000313950425942502,0.0231739008636797,0.0010170572913508,5.02919986288004,-99.2708001371199,-28.97080013712,28.97080013712
BEKOK DEEP-1RDR1 ST1,Index,5.1816,2.64689275032787,0.00102690651706112,0.000333266016607105,0.0238761402837912,0.00107963106319139,5.18159985003303,-99.118400149967,-28.818400149967,28.818400149967
BEKOK DEEP-1RDR1 ST1,Index,5.334,2.72605763101608,0.00108820110926755,0.0003531581920338,0.0245783797039027,0.00114407270870855,5.33399983640765,-98.9660001635923,-28.6660001635923,28.6660001635923
BEKOK DEEP-1RDR1 ST1,Index,5.4864,2.80529935133246,0.00115127235621002,0.000373626952219599,0.0252806191240142,0.00121038222789261,5.486399821981,-98.813600178019,-28.513600178019,28.513600178019
BEKOK DEEP-1RDR1 ST1,Index,5.6388,2.88461470962582,0.00121612025787904,0.000394672297161428,0.0259828585441257,0.0012785596207336,5.63879980673019,-98.6612001932698,-28.3612001932698,28.3612001932698
BEKOK DEEP-1RDR1 ST1,Index,5.7912,2.96400626721711,0.00128274481426487,0.000416294226856124,0.0266850979642373,0.00134860488722129,5.79119979063232,-98.5088002093677,-28.2088002093677,28.2088002093677
BEKOK DEEP-1RDR1 ST1,Index,5.9436,3.04347402410633,0.0013511460253575,0.00043849274130044,0.0273873373843488,0.00142051802734514,5.9435997736645,-98.3564002263355,-28.0564002263355,28.0564002263355
BEKOK DEEP-1RDR1 ST1,Index,6.096,3.12301733996324,0.00142132389114666,0.000461267840491041,0.0280895768044603,0.00149429904109437,6.09599975580384,-98.2040002441962,-27.9040002441962,27.9040002441962
BEKOK DEEP-1RDR1 ST1,Index,6.2484,3.20263642823125,0.00149327841162181,0.000484619524424506,0.0287918162245718,0.00156994792845788,6.24839973702745,-98.0516002629726,-27.7516002629726,27.7516002629726
BEKOK DEEP-1RDR1 ST1,Index,6.4008,3.28233064858014,0.00156700958677213,0.000508547793097327,0.0294940556446833,0.00164746468942431,6.40079971731242,-97.8992002826876,-27.5992002826876,27.5992002826876
BEKOK DEEP-1RDR1 ST1,Index,6.5532,3.36210277577424,0.00164251741658656,0.00053305264650591,0.0301962950647948,0.00172684932398201,6.55319969663588,-97.7468003033641,-27.4468003033641,27.4468003033641
BEKOK DEEP-1RDR1 ST1,Index,6.7056,3.44194918127557,0.00171980190105374,0.000558134084646572,0.0308985344849063,0.00180810183211907,6.70559967497491,-97.5944003250251,-27.2944003250251,27.2944003250251
BEKOK DEEP-1RDR1 ST1,Index,6.858,3.5218730667353,0.00179886304016207,0.000583792107515548,0.0316007739050178,0.00189122221382327,6.85799965230664,-97.4420003476934,-27.1420003476934,27.1420003476934
BEKOK DEEP-1RDR1 ST1,Index,7.0104,3.60187037672861,0.00187970083389968,0.000610026715108982,0.0323030133251293,0.00197621046908213,7.01039962860817,-97.2896003713918,-26.9896003713918,26.9896003713918
BEKOK DEEP-1RDR1 ST1,Index,7.1628,3.68194452635007,0.00196231528225441,0.000636837907422934,0.0330052527452408,0.00206306659788288,7.1627996038566,-97.1372003961434,-26.8372003961434,26.8372003961434
BEKOK DEEP-1RDR1 ST1,Index,7.3152,3.76209508871288,0.00204670638521386,0.000664225684453375,0.0337074921653523,0.00215179060021247,7.31519957802904,-96.984800421971,-26.684800421971,26.684800421971
BEKOK DEEP-1RDR1 ST1,Index,7.4676,3.8423216369302,0.00213287414276536,0.000692190046196192,0.0344097315854638,0.00224238247605759,7.4675995511026,-96.8324004488974,-26.5324004488974,26.5324004488974
BEKOK DEEP-1RDR1 ST1,Index,7.62,3.92262374411522,0.00222081855489595,0.000720730992647184,0.0351119710055753,0.00233484222540461,7.61999952305438,-96.6800004769456,-26.3800004769456,26.3800004769456
BEKOK DEEP-1RDR1 ST1,Index,7.7724,4.00300098338111,0.00231053962159243,0.000749848523802064,0.0358142104256868,0.00242916984823965,7.7723994938615,-96.5276005061385,-26.2276005061385,26.2276005061385
BEKOK DEEP-1RDR1 ST1,Index,7.9248,4.08345676982245,0.00240203734284132,0.000779542639656458,0.0365164498457983,0.00252536534454854,7.92479946350104,-96.375200536499,-26.075200536499,26.075200536499
BEKOK DEEP-1RDR1 ST1,Index,8.0772,4.16398726145784,0.00249531171862887,0.000809813340205904,0.0372186892659098,0.00262342871431682,8.07719943195014,-96.2228005680499,-25.9228005680499,25.9228005680499
BEKOK DEEP-1RDR1 ST1,Index,8.2296,4.24459501960821,0.00259036274894108,0.000840660625445855,0.0379209286860214,0.00272335995752978,8.22959939918588,-96.0704006008141,-25.7704006008141,25.7704006008141
BEKOK DEEP-1RDR1 ST1,Index,8.382,4.32527705606581,0.00268719043376366,0.00087208449537168,0.0386231681061329,0.00282515907417239,8.38199936518538,-95.9180006348146,-25.6180006348146,25.6180006348146
BEKOK DEEP-1RDR1 ST1,Index,8.5344,4.40603550526475,0.00278579477308206,0.000904084949978654,0.0393254075262444,0.00292882606422936,8.53439932992575,-95.7656006700742,-25.4656006700743,25.4656006700743
BEKOK DEEP-1RDR1 ST1,Index,8.6868,4.48687036720503,0.00288617576688149,0.000936661989261974,0.0400276469463559,0.00303436092768513,8.68679929338409,-95.6132007066159,-25.3132007066159,25.3132007066159
BEKOK DEEP-1RDR1 ST1,Index,8.8392,4.56778164188665,0.00298833341514685,0.000969815613216744,0.0407298863664674,0.00314176366452383,8.8391992555375,-95.4608007444625,-25.1608007444625,25.1608007444625
BEKOK DEEP-1RDR1 ST1,Index,8.9916,4.64876847553596,0.00309226771786281,0.00100354582183798,0.0414321257865789,0.00325103427472934,8.99159921636309,-95.3084007836369,-25.0084007836369,25.0084007836369
BEKOK DEEP-1RDR1 ST1,Index,9.144,4.72983385636072,0.00319797867501374,0.00103785261512063,0.0421343652066904,0.00336217275828523,9.14399917583798,-95.156000824162,-24.856000824162,24.856000824162
BEKOK DEEP-1RDR1 ST1,Index,9.2964,4.81097479615318,0.00330546628658377,0.00107273599305952,0.0428366046268019,0.00347517911517482,9.29639913393926,-95.0036008660607,-24.7036008660607,24.7036008660607
BEKOK DEEP-1RDR1 ST1,Index,9.4488,4.89219001425286,0.00341473055255675,0.00110819595564942,0.0435388440469134,0.00359005334538113,9.44879909064404,-94.851200909356,-24.551200909356,24.551200909356
BEKOK DEEP-1RDR1 ST1,Index,9.6012,4.97348249886753,0.00352577147291627,0.00114423250288501,0.0442410834670249,0.0037067954488869,9.60119904592944,-94.6988009540705,-24.3988009540706,24.3988009540706
BEKOK DEEP-1RDR1 ST1,Index,9.7536,5.05485224999719,0.00363858904764565,0.00118084563476087,0.0449433228871364,0.0038254054256746,9.75359899977255,-94.5464010002274,-24.2464010002275,24.2464010002275
BEKOK DEEP-1RDR1 ST1,Index,9.906,5.136298840755,0.00375318327672794,0.00121803535127149,0.0456455623072479,0.0039458832757264,9.90599895215049,-94.3940010478495,-24.0940010478495,24.0940010478495
BEKOK DEEP-1RDR1 ST1,Index,10.0584,5.21782141736734,0.00386955416014592,0.0012558016524113,0.0463478017273594,0.00406822899902421,10.0583989030404,-94.2416010969596,-23.9416010969596,23.9416010969596
BEKOK DEEP-1RDR1 ST1,Index,10.2108,5.29942083360783,0.00398770169788212,0.00129414453817462,0.0470500411474709,0.00419244259554966,10.2107988524193,-94.0892011475808,-23.7892011475807,23.7892011475807
BEKOK DEEP-1RDR1 ST1,Index,10.3632,5.38109580881602,0.00410762588991879,0.00133306400855569,0.0477522805675825,0.00431852406528407,10.3631988002643,-93.9368011997357,-23.6368011997357,23.6368011997357
BEKOK DEEP-1RDR1 ST1,Index,10.5156,5.46284890431284,0.00422932673623791,0.00137256006354866,0.048454519987694,0.00444647340820852,10.5155987465526,-93.7844012534474,-23.4844012534474,23.4844012534474
BEKOK DEEP-1RDR1 ST1,Index,10.668,5.54467713189054,0.0043528042368212,0.0014126327031476,0.0491567594078055,0.00457629062430378,10.6679986912612,-93.6320013087388,-23.3320013087388,23.3320013087388
BEKOK DEEP-1RDR1 ST1,Index,10.8204,5.62658305287004,0.00447805839165011,0.00145328192734649,0.049858998827917,0.00470797571355035,10.8203986343674,-93.4796013656326,-23.1796013656326,23.1796013656326
BEKOK DEEP-1RDR1 ST1,Index,10.9728,5.70856624036452,0.00460508920070583,0.00149450773613923,0.0505612382480285,0.00484152867592845,10.972798575848,-93.327201424152,-23.027201424152,23.027201424152
BEKOK DEEP-1RDR1 ST1,Index,11.1252,5.79062285239258,0.00473389666396927,0.00153631012951962,0.05126347766814,0.00497694951141801,11.1251985156804,-93.1748014843196,-22.8748014843196,22.8748014843196
BEKOK DEEP-1RDR1 ST1,Index,11.2776,5.87275630404881,0.00486448078142109,0.00157868910748138,0.0519657170882515,0.0051142382199987,11.2775984538415,-93.0224015461584,-22.7224015461585,22.7224015461585
BEKOK DEEP-1RDR1 ST1,Index,11.43,5.95496915665414,0.00499684155304166,0.00162164467001814,0.052667956508363,0.00525339480164989,11.4299983903086,-92.8700016096914,-22.5700016096914,22.5700016096914
BEKOK DEEP-1RDR1 ST1,Index,11.5824,6.03725799511398,0.00513097897881111,0.00166517681712346,0.0533701959284745,0.00539441925635067,11.5823983250586,-92.7176016749414,-22.4176016749414,22.4176016749414
BEKOK DEEP-1RDR1 ST1,Index,11.7348,6.1196219656547,0.00526689305870929,0.0017092855487908,0.054072435348586,0.00553731158407987,11.7347982580687,-92.5652017419313,-22.2652017419313,22.2652017419313
BEKOK DEEP-1RDR1 ST1,Index,11.8872,6.20206405648404,0.00540458379271577,0.00175397086501352,0.0547746747686975,0.00568207178481601,11.8871981893161,-92.4128018106839,-22.1128018106839,22.1128018106839
BEKOK DEEP-1RDR1 ST1,Index,12.0396,6.28458127939426,0.00554405118080988,0.00179923276578491,0.055476914188809,0.00582869985853736,12.0395981187777,-92.2604018812223,-21.9604018812223,21.9604018812223
BEKOK DEEP-1RDR1 ST1,Index,12.192,6.36717534193264,0.00568529522297066,0.00184507125109819,0.0561791536089205,0.00597719580522188,12.1919980464308,-92.1080019535692,-21.8080019535692,21.8080019535692
BEKOK DEEP-1RDR1 ST1,Index,12.3444,6.44984667098601,0.0058283159191769,0.00189148632094645,0.056881393029032,0.00612755962484727,12.3443979722524,-91.9556020277476,-21.6556020277476,21.6556020277476
BEKOK DEEP-1RDR1 ST1,Index,12.4968,6.53259483966753,0.0059731132694071,0.00193847797532273,0.0575836324491436,0.00627979131739093,12.4967978962196,-91.8032021037804,-21.5032021037804,21.5032021037804
BEKOK DEEP-1RDR1 ST1,Index,12.6492,6.61542198241134,0.00611968727363953,0.00198604621421997,0.0582858718692551,0.00643389088283001,12.6491978183096,-91.6508021816904,-21.3508021816904,21.3508021816904
BEKOK DEEP-1RDR1 ST1,Index,12.8016,6.69832468412284,0.00626803793185216,0.00203419103763102,0.0589881112893666,0.00658985832114135,12.8015977384995,-91.4984022615005,-21.1984022615005,21.1984022615005
BEKOK DEEP-1RDR1 ST1,Index,12.954,6.78130294480203,0.00641816524402271,0.00208291244554865,0.0596903507094781,0.00674769363230153,12.9539976567662,-91.3460023432337,-21.0460023432338,21.0460023432338
BEKOK DEEP-1RDR1 ST1,Index,13.1064,6.86435975265668,0.00657006921012863,0.00213221043796555,0.0603925901295896,0.00690739681628683,13.1063975730871,-91.1936024269129,-20.8936024269129,20.8936024269129
BEKOK DEEP-1RDR1 ST1,Index,13.2588,6.94749425391313,0.00672374983014708,0.0021820850148743,0.0610948295497011,0.00706896787307326,13.2587974874391,-91.0412025125609,-20.7412025125609,20.7412025125609
BEKOK DEEP-1RDR1 ST1,Index,13.4112,7.03070559479775,0.00687920710405501,0.00223253617626741,0.0617970689698126,0.00723240680263656,13.4111973997994,-90.8888026002006,-20.5888026002006,20.5888026002006
BEKOK DEEP-1RDR1 ST1,Index,13.5636,7.11399377531054,0.00703644103182903,0.00228356392213731,0.0624993083899241,0.00739771360495217,13.5635973101451,-90.7364026898549,-20.4364026898549,20.4364026898549
BEKOK DEEP-1RDR1 ST1,Index,13.716,7.19735794167783,0.00719545161344555,0.00233516825247633,0.0632015478100356,0.00756488827999526,13.7159972184533,-90.5840027815467,-20.2840027815467,20.2840027815467
BEKOK DEEP-1RDR1 ST1,Index,13.8684,7.28079894767329,0.00735623884888067,0.00238734916727672,0.0639037872301471,0.00773393082774071,13.868397124701,-90.431602875299,-20.131602875299,20.131602875299
BEKOK DEEP-1RDR1 ST1,Index,14.0208,7.36431508574963,0.00751880273811024,0.00244010666653064,0.0646060266502586,0.00790484124816313,14.0207970288655,-90.2792029711345,-19.9792029711345,19.9792029711345
BEKOK DEEP-1RDR1 ST1,Index,14.1732,7.44790977100141,0.00768314328110983,0.00249344075023017,0.0653082660703701,0.00807761954123686,14.1731969309238,-90.1268030690762,-19.8268030690762,19.8268030690762
BEKOK DEEP-1RDR1 ST1,Index,14.3256,7.53158214965501,0.00784926047785477,0.00254735141836728,0.0660105054904816,0.00825226570693592,14.3255968308529,-89.9744031691471,-19.6744031691471,19.6744031691471
BEKOK DEEP-1RDR1 ST1,Index,14.478,7.61533307548406,0.00801715432832009,0.00260183867093389,0.0667127449105931,0.0084287797452341,14.4779967286301,-89.8220032713699,-19.5220032713699,19.5220032713699
BEKOK DEEP-1RDR1 ST1,Index,14.6304,7.69916084094127,0.00818682483248058,0.00265690250792181,0.0674149843307046,0.00860716165610487,14.6303966242325,-89.6696033757675,-19.3696033757675,19.3696033757675
BEKOK DEEP-1RDR1 ST1,Index,14.7828,7.78306544602664,0.00835827199031075,0.00271254292932277,0.0681172237508161,0.00878741143952143,14.7827965176371,-89.5172034823629,-19.2172034823629,19.2172034823629
BEKOK DEEP-1RDR1 ST1,Index,14.9352,7.86704603696654,0.00853149580178484,0.00276875993512841,0.0688194631709277,0.00896952909545672,14.935196408821,-89.364803591179,-19.064803591179,19.064803591179
BEKOK DEEP-1RDR1 ST1,Index,15.0876,7.95110261376094,0.00870649626687684,0.00282555352533028,0.0695217025910392,0.00915351462388337,15.0875962977613,-89.2124037022387,-18.9124037022387,18.9124037022387
BEKOK DEEP-1RDR1 ST1,Index,15.24,8.03523773773081,0.00888327338556044,0.00288292369991985,0.0702239420111507,0.00933936802477373,15.2399961844352,-89.0600038155648,-18.7600038155648,18.7600038155648
BEKOK DEEP-1RDR1 ST1,Index,15.3924,8.11944970132883,0.00906182715780911,0.00294087045888851,0.0709261814312622,0.00952708929809992,15.3923960688198,-88.9076039311802,-18.6076039311802,18.6076039311802
BEKOK DEEP-1RDR1 ST1,Index,15.5448,8.20374021210232,0.00924215758359602,0.00299939380222755,0.0716284208513737,0.0097166784438337,15.5447959508922,-88.7552040491078,-18.4552040491078,18.4552040491078
BEKOK DEEP-1RDR1 ST1,Index,15.6972,8.28810756250396,0.00942426466289407,0.00305849372992818,0.0723306602714852,0.0099081354619466,15.6971958306294,-88.6028041693706,-18.3028041693706,18.3028041693706
BEKOK DEEP-1RDR1 ST1,Index,15.8496,8.37255175253376,0.00960814839567591,0.00311817024198152,0.0730328996915967,0.0101014603524099,15.8495957080086,-88.4504042919914,-18.1504042919914,18.1504042919914
BEKOK DEEP-1RDR1 ST1,Index,16.002,8.45707278219173,0.00979380878191392,0.0031784233383786,0.0737351391117082,0.0102966531151945,16.0019955830069,-88.2980044169931,-17.9980044169931,17.9980044169931
BEKOK DEEP-1RDR1 ST1,Index,16.1544,8.54167235902516,0.00998124582158021,0.00323925301911038,0.0744373785318197,0.0104937137502711,16.1543954556014,-88.1456045443986,-17.8456045443986,17.8456045443986
BEKOK DEEP-1RDR1 ST1,Index,16.3068,8.62634706793945,0.0101704595146466,0.00330065928416772,0.0751396179519312,0.0106926422576101,16.3067953257692,-87.9932046742308,-17.6932046742308,17.6932046742308
BEKOK DEEP-1RDR1 ST1,Index,16.4592,8.7111003240292,0.0103614498610847,0.00336264213354139,0.0758418573720427,0.0108934386371816,16.4591951934874,-87.8408048065126,-17.5408048065126,17.5408048065126
BEKOK DEEP-1RDR1 ST1,Index,16.6116,8.79593041974711,0.0105542168608659,0.00342520156722209,0.0765440967921542,0.0110961028889555,16.6115950587331,-87.6884049412669,-17.3884049412669,17.3884049412669
BEKOK DEEP-1RDR1 ST1,Index,16.764,8.88083735509319,0.010748760513961,0.0034883375852004,0.0772463362122657,0.0113006350129012,16.7639949214834,-87.5360050785166,-17.2360050785166,17.2360050785166
BEKOK DEEP-1RDR1 ST1,Index,16.9164,8.96582113006743,0.010945080820341,0.00355205018746686,0.0779485756323772,0.0115070350089882,16.9163947817155,-87.3836052182845,-17.0836052182845,17.0836052182845
BEKOK DEEP-1RDR1 ST1,Index,17.0688,9.05088430599077,0.0111431777799764,0.00361633937401189,0.0786508150524887,0.0117153028771854,17.0687946394063,-87.2312053605937,-16.9312053605937,16.9312053605937
BEKOK DEEP-1RDR1 ST1,Index,17.2212,9.13602261399497,0.0113430513928373,0.00368120514482583,0.0793530544726003,0.0119254386174614,17.2211944945332,-87.0788055054668,-16.7788055054668,16.7788055054668
BEKOK DEEP-1RDR1 ST1,Index,17.3736,9.22123946917464,0.0115447016588937,0.00374664749989894,0.0800552938927118,0.0121374422297848,17.3735943470731,-86.9264056529269,-16.6264056529269,16.6264056529269
BEKOK DEEP-1RDR1 ST1,Index,17.526,9.30653401775611,0.0117481285781155,0.00381266643922138,0.0807575333128233,0.0123513137141236,17.5259941970031,-86.7740058029969,-16.4740058029969,16.4740058029969
BEKOK DEEP-1RDR1 ST1,Index,17.6784,9.39190540596575,0.0119533321504719,0.00387926196278325,0.0814597727329348,0.0125670530704458,17.6783940443004,-86.6216059556996,-16.3216059556996,16.3216059556996
BEKOK DEEP-1RDR1 ST1,Index,17.8308,9.47735534135084,0.0121603123759322,0.00394643407057452,0.0821620121530463,0.012784660298719,17.8307938889421,-86.4692061110579,-16.1692061110579,16.1692061110579
BEKOK DEEP-1RDR1 ST1,Index,17.9832,9.5628804088168,0.0123690692544653,0.00401418276258513,0.0828642515731578,0.0130041353989104,17.9831937309052,-86.3168062690948,-16.0168062690948,16.0168062690948
BEKOK DEEP-1RDR1 ST1,Index,18.1356,9.64848231591092,0.0125796027860398,0.00408250803880488,0.0835664909932693,0.0132254783709871,18.1355935701669,-86.1644064298331,-15.8644064298331,15.8644064298331
BEKOK DEEP-1RDR1 ST1,Index,18.288,9.73416191640685,0.0127919129706241,0.00415140989922352,0.0842687304133808,0.0134486892149158,18.2879934067043,-86.0120065932957,-15.7120065932957,15.7120065932957
BEKOK DEEP-1RDR1 ST1,Index,18.4404,9.81992091785189,0.0130059998081864,0.00422088834383069,0.0849709698334923,0.0136737679306631,18.4403932404945,-85.8596067595055,-15.5596067595055,15.5596067595055
BEKOK DEEP-1RDR1 ST1,Index,18.5928,9.90575590515144,0.0132218632986943,0.00429094337261596,0.0856732092536038,0.013900714518195,18.5927930715146,-85.7072069284854,-15.4072069284854,15.4072069284854
BEKOK DEEP-1RDR1 ST1,Index,18.7452,9.9916685858528,0.0134395034421156,0.00436157498556881,0.0863754486737153,0.0141295289774775,18.7451928997417,-85.5548071002583,-15.2548071002583,15.2548071002583
BEKOK DEEP-1RDR1 ST1,Index,18.8976,10.0776581061823,0.0136589202384175,0.00443278318267861,0.0870776880938268,0.0143602113084763,18.897592725153,-85.402407274847,-15.102407274847,15.102407274847
BEKOK DEEP-1RDR1 ST1,Index,19.05,10.1637270274609,0.0138801136875671,0.00450456796393469,0.0877799275139383,0.0145927615111567,19.0499925477254,-85.2500074522746,-14.9500074522746,14.9500074522746
BEKOK DEEP-1RDR1 ST1,Index,19.2024,10.2498702270468,0.0141030837895311,0.00457692932932624,0.0884821669340498,0.0148271795854837,19.2023923674362,-85.0976076325638,-14.7976076325638,14.7976076325638
BEKOK DEEP-1RDR1 ST1,Index,19.3548,10.3360919738081,0.0143278305442761,0.00464986727884241,0.0891844063541613,0.0150634655314221,19.3547921842624,-84.9452078157376,-14.6452078157376,14.6452078157376
BEKOK DEEP-1RDR1 ST1,Index,19.5072,10.4223922677448,0.0145543539517683,0.00472338181247223,0.0898866457742729,0.0153016193489364,19.5071919981811,-84.7928080018189,-14.4928080018189,14.4928080018189
BEKOK DEEP-1RDR1 ST1,Index,19.6596,10.5087685475361,0.0147826540119736,0.00479747293020467,0.0905888851943844,0.015541641037991,19.6595918091695,-84.6404081908305,-14.3404081908305,14.3404081908305
BEKOK DEEP-1RDR1 ST1,Index,19.812,10.5952208131819,0.0150127307248577,0.00487214063202859,0.0912911246144959,0.0157835305985496,19.8119916172047,-84.4880083827953,-14.1880083827953,14.1880083827953
BEKOK DEEP-1RDR1 ST1,Index,19.9644,10.6817533335505,0.0152445840903862,0.00494738491793278,0.0919933640346074,0.016027288030576,19.9643914222637,-84.3356085777363,-14.0356085777363,14.0356085777363
BEKOK DEEP-1RDR1 ST1,Index,20.1168,10.7683618397735,0.0154782141085241,0.00502320578790593,0.0926956034547189,0.0162729133340335,20.1167912243236,-84.1832087756763,-13.8832087756764,13.8832087756764
BEKOK DEEP-1RDR1 ST1,Index,20.2692,10.855048893172,0.0157136207792364,0.00509960324193665,0.0933978428748304,0.0165204065088853,20.2691910233617,-84.0308089766383,-13.7308089766383,13.7308089766383
BEKOK DEEP-1RDR1 ST1,Index,20.4216,10.9418136399723,0.0159508041024877,0.00517657728001348,0.0941000822949419,0.0167697675550942,20.4215908193549,-83.8784091806451,-13.5784091806451,13.5784091806451
BEKOK DEEP-1RDR1 ST1,Index,20.574,11.0286543726272,0.0161897640782424,0.00525412790212483,0.0948023217150534,0.0170209964726227,20.5739906122804,-83.7260093877196,-13.4260093877196,13.4260093877196
BEKOK DEEP-1RDR1 ST1,Index,20.7264,11.1155745062311,0.0164305007064646,0.00533225510825907,0.0955045611351649,0.0172740932614331,20.7263904021154,-83.5736095978846,-13.2736095978846,13.2736095978846
BEKOK DEEP-1RDR1 ST1,Index,20.8788,11.2025714794632,0.0166730139871181,0.00541095889840446,0.0962068005552764,0.0175290579214873,20.8787901888368,-83.4212098111632,-13.1212098111632,13.1212098111632
BEKOK DEEP-1RDR1 ST1,Index,21.0312,11.2896469998708,0.0169173039201664,0.00549023927254918,0.0969090399753879,0.0177858904527471,21.0311899724218,-83.2688100275782,-12.9688100275782,12.9688100275782
BEKOK DEEP-1RDR1 ST1,Index,21.1836,11.3768002136801,0.017163370505573,0.00557009623068131,0.0976112793954994,0.0180445908551739,21.1835897528475,-83.1164102471525,-12.8164102471525,12.8164102471525
BEKOK DEEP-1RDR1 ST1,Index,21.336,11.4640311208913,0.0174112137433008,0.00565052977278886,0.0983135188156109,0.0183051591287287,21.3359895300911,-82.9640104699089,-12.6640104699089,12.6640104699089
BEKOK DEEP-1RDR1 ST1,Index,21.4884,11.5513388677306,0.0176608336333126,0.00573153989885975,0.0990157582357224,0.0185675952733726,21.4883893041295,-82.8116106958705,-12.5116106958705,12.5116106958705
BEKOK DEEP-1RDR1 ST1,Index,21.6408,11.6387226004245,0.0179122301755709,0.00581312660888181,0.0997179976558339,0.018831899289066,21.6407890749401,-82.6592109250599,-12.3592109250599,12.3592109250599
BEKOK DEEP-1RDR1 ST1,Index,21.7932,11.7261848802938,0.018165403370038,0.00589528990284278,0.100420237075945,0.0190980711757692,21.7931888424997,-82.5068111575003,-12.2068111575003,12.2068111575003
BEKOK DEEP-1RDR1 ST1,Index,21.9456,11.8137231460176,0.0184203532166757,0.00597802978073032,0.101122476496057,0.0193661109334423,21.9455886067856,-82.3544113932144,-12.0544113932144,12.0544113932144
BEKOK DEEP-1RDR1 ST1,Index,22.098,11.9013391051432,0.0186770797154459,0.006061346242532,0.101824715916168,0.0196360185620451,22.0979883677749,-82.2020116322251,-11.9020116322251,11.9020116322251
BEKOK DEEP-1RDR1 ST1,Index,22.2504,11.9890336114443,0.0189355828663099,0.00614523928823531,0.10252695533628,0.0199077940615368,22.2503881254446,-82.0496118745554,-11.7496118745554,11.7496118745554
BEKOK DEEP-1RDR1 ST1,Index,22.4028,12.0768058111472,0.0191958626692289,0.00622970891782764,0.103229194756392,0.0201814374318768,22.4027878797719,-81.8972121202281,-11.5972121202281,11.5972121202281
BEKOK DEEP-1RDR1 ST1,Index,22.5552,12.1646557042519,0.0194579191241638,0.0063147551312963,0.103931434176503,0.0204569486730239,22.5551876307338,-81.7448123692662,-11.4448123692662,11.4448123692662
BEKOK DEEP-1RDR1 ST1,Index,22.7076,12.2525832907584,0.0197217522310753,0.00640037792862852,0.104633673596614,0.0207343277849367,22.7075873783075,-81.5924126216925,-11.2924126216925,11.2924126216925
BEKOK DEEP-1RDR1 ST1,Index,22.86,12.3405894244404,0.0199873619899237,0.00648657730981144,0.105335913016726,0.0210135747675736,22.8599871224702,-81.4400128775298,-11.1400128775298,11.1400128775298
BEKOK DEEP-1RDR1 ST1,Index,23.0124,12.4286723977505,0.0202547484006691,0.0065733532748321,0.106038152436838,0.0212946896208926,23.0123868631988,-81.2876131368012,-10.9876131368012,10.9876131368012
BEKOK DEEP-1RDR1 ST1,Index,23.1648,12.5168322106888,0.0205239114632713,0.00666070582367748,0.106740391856949,0.0215776723448515,23.1647866004705,-81.1352133995295,-10.8352133995295,10.8352133995295
BEKOK DEEP-1RDR1 ST1,Index,23.3172,12.6050688632553,0.02079485117769,0.00674863495633445,0.107442631277061,0.0218625229394078,23.3171863342624,-80.9828136657376,-10.6828136657376,10.6828136657376
BEKOK DEEP-1RDR1 ST1,Index,23.4696,12.6933849167708,0.0210675675438843,0.00683714067278979,0.108144870697172,0.0221492414045187,23.4695860645516,-80.8304139354484,-10.5304139354484,10.5304139354484
BEKOK DEEP-1RDR1 ST1,Index,23.622,12.7817778099146,0.0213420605618134,0.00692622297303023,0.108847110117284,0.0224378277401411,23.6219857913153,-80.6780142086847,-10.3780142086847,10.3780142086847
BEKOK DEEP-1RDR1 ST1,Index,23.7744,12.8702475426864,0.0216183302314361,0.00701588185704237,0.109549349537395,0.0227282819462316,23.7743855145305,-80.5256144854695,-10.2256144854695,10.2256144854695
BEKOK DEEP-1RDR1 ST1,Index,23.9268,12.9587949688601,0.0218963765527107,0.00710611732481274,0.110251588957507,0.0230206040227467,23.9267852341743,-80.3732147658257,-10.0732147658257,10.0732147658257
BEKOK DEEP-1RDR1 ST1,Index,24.0792,13.047419234662,0.0221761995255956,0.0071969293763278,0.110953828377618,0.0233147939696424,24.0791849502238,-80.2208150497762,-9.92081504977616,9.92081504977616
BEKOK DEEP-1RDR1 ST1,Index,24.2316,13.1361220476393,0.0224577991500487,0.00728831801157389,0.11165606779773,0.0236108517868746,24.2315846626562,-80.0684153373438,-9.76841533734376,9.76841533734376
BEKOK DEEP-1RDR1 ST1,Index,24.384,13.2249025540184,0.0227411754260276,0.00738028323053729,0.112358307217841,0.0239087774743987,24.3839843714486,-79.9160156285514,-9.61601562855141,9.61601562855141
