wellName,datasetName,DEPTH,VAR_BADHOLE,VAR_COALCUT,VAR_CWB_GRAD,VAR_GR_CLN,VAR_GR_CLY,VAR_HC_CORRECTION,VAR_HC_CORRECTION_2,VAR_LMSTRKCUT,VAR_M,VAR_N,VAR_NPHI_CLY,VAR_OGF,VAR_RHOB_CLY,VAR_RWF,VAR_SALW,VAR_SD_LN,VAR_SH_LN,VAR_SILTPOSRAT,VAR_SYNDENCL,VAR_SYNDENSD,X_+0_0,X_+0_5,X_+1_0,X_+1_5,X_+2_0,X_-0_5,X_-1_5
,,M,unitless,unitless,unitless,gAPI,gAPI,unitless,unitless,unitless,unitless,unitless,frac,unitless,g/cm3,ohm.m,ppm,frac,frac,%,g/cm3,g/cm3,unitless,unitless,unitless,unitless,unitless,unitless,unitless
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1076.2488,0,0.340280145406723,0.300000011920929,65.095588684082,116.730895996094,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.385276198387146,1,2.4692063331604,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.50500392913818,2.04347801208496,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1076.4012,0,0.340280145406723,0.300000011920929,65.0983123779297,116.734352111816,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.385269045829773,1,2.4692120552063,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.50501728057861,2.04346013069153,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1076.5536,0,0.340280145406723,0.300000011920929,65.1010360717773,116.737808227539,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.3852618932724,1,2.4692177772522,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.50503063201904,2.0434422492981,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1076.706,0,0.340280145406723,0.300000011920929,65.103759765625,116.741264343262,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.385254740715027,1,2.4692234992981,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.50504398345947,2.04342436790466,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1076.8584,0,0.340280145406723,0.300000011920929,65.1064834594727,116.744720458984,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.385247588157654,1,2.46922922134399,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.5050573348999,2.04340648651123,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1077.0108,0,0.340280145406723,0.300000011920929,65.1092071533203,116.748176574707,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.385240435600281,1,2.46923494338989,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.50507068634033,2.0433886051178,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1077.1632,0,0.340280145406723,0.300000011920929,65.111930847168,116.75163269043,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.385233283042908,1,2.46924066543579,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.50508403778076,2.04337072372437,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1077.3156,0,0.340280145406723,0.300000011920929,65.1146545410156,116.755088806152,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.385226130485535,1,2.46924638748169,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.50509738922119,2.04335284233093,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1077.468,0,0.340280145406723,0.300000011920929,65.1173782348633,116.758544921875,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.385218977928162,1,2.46925210952759,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.50511074066162,2.0433349609375,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1077.6204,0,0.340280145406723,0.300000011920929,65.1201019287109,116.762001037598,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.385211825370789,1,2.46925783157349,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.50512409210205,2.04331707954407,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1077.7728,0,0.340280145406723,0.300000011920929,65.1228256225586,116.76545715332,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.385204672813416,1,2.46926355361938,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.50513744354248,2.04329919815063,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1077.9252,0,0.340280145406723,0.300000011920929,65.1255493164063,116.768913269043,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.385197520256042,1,2.46926927566528,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.50515079498291,2.0432813167572,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1078.0776,0,0.340280145406723,0.300000011920929,65.1282730102539,116.772369384766,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.385190367698669,1,2.46927499771118,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.50516414642334,2.04326343536377,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1078.23,0,0.340280145406723,0.300000011920929,65.1309967041016,116.775825500488,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.385183215141296,1,2.46928071975708,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.50517749786377,2.04324555397034,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1078.3824,0,0.340280145406723,0.300000011920929,65.1337203979492,116.779281616211,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.385176062583923,1,2.46928644180298,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.5051908493042,2.0432276725769,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1078.5348,0,0.340280145406723,0.300000011920929,65.1364440917969,116.782737731934,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.38516891002655,1,2.46929216384888,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.50520420074463,2.04320979118347,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1078.6872,0,0.340280145406723,0.300000011920929,65.1391677856445,116.786193847656,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.385161757469177,1,2.46929788589478,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.50521755218506,2.04319190979004,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1078.8396,0,0.340280145406723,0.300000011920929,65.1418914794922,116.789649963379,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.385154604911804,1,2.46930360794067,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.50523090362549,2.04317402839661,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1078.992,0,0.340280145406723,0.300000011920929,65.1446151733398,116.793106079102,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.385147452354431,1,2.46930932998657,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.50524425506592,2.04315614700317,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1079.1444,0,0.340280145406723,0.300000011920929,65.1473388671875,116.796562194824,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.385140299797058,1,2.46931505203247,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.50525760650635,2.04313826560974,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1079.2968,0,0.340280145406723,0.300000011920929,65.1500625610352,116.800018310547,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.385133147239685,1,2.46932077407837,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.50527095794678,2.04312038421631,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1079.4492,0,0.340280145406723,0.300000011920929,65.1527862548828,116.80347442627,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.385125994682312,1,2.46932649612427,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.50528430938721,2.04310250282288,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1079.6016,0,0.340280145406723,0.300000011920929,65.1555099487305,116.806930541992,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.385118842124939,1,2.46933221817017,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.50529766082764,2.04308462142944,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1079.754,0,0.340280145406723,0.300000011920929,65.1582336425781,116.810386657715,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.385111689567566,1,2.46933794021606,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.50531101226807,2.04306674003601,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1079.9064,0,0.340280145406723,0.300000011920929,65.1609573364258,116.813842773438,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.385104537010193,1,2.46934366226196,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.5053243637085,2.04304885864258,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1080.0588,0,0.340280145406723,0.300000011920929,65.1636810302734,116.81729888916,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.38509738445282,1,2.46934938430786,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.50533771514893,2.04303097724915,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1080.2112,0,0.340280145406723,0.300000011920929,65.1664047241211,116.820755004883,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.385090231895447,1,2.46935510635376,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.50535106658936,2.04301309585571,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1080.3636,0,0.340280145406723,0.300000011920929,65.1691284179688,116.824211120605,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.385083079338074,1,2.46936082839966,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.50536441802979,2.04299521446228,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1080.516,0,0.340280145406723,0.300000011920929,65.1718521118164,116.827667236328,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.385075926780701,1,2.46936655044556,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.50537776947021,2.04297733306885,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1080.6684,0,0.340280145406723,0.300000011920929,65.1745758056641,116.831123352051,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.385068774223328,1,2.46937227249146,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.50539112091064,2.04295945167542,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1080.8208,0,0.340280145406723,0.300000011920929,65.1772994995117,116.834579467773,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.385061621665955,1,2.46937799453735,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.50540447235107,2.04294157028198,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1080.9732,0,0.340280145406723,0.300000011920929,65.1800231933594,116.838035583496,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.385054469108582,1,2.46938371658325,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.5054178237915,2.04292368888855,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1081.1256,0,0.340280145406723,0.300000011920929,65.182746887207,116.841491699219,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.385047316551208,1,2.46938943862915,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.50543117523193,2.04290580749512,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1081.278,0,0.340280145406723,0.300000011920929,65.1854705810547,116.844947814941,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.385040163993835,1,2.46939516067505,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.50544452667236,2.04288792610168,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1081.4304,0,0.340280145406723,0.300000011920929,65.1881942749023,116.848403930664,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.385033011436462,1,2.46940088272095,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.50545787811279,2.04287004470825,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1081.5828,0,0.340280145406723,0.300000011920929,65.19091796875,116.851860046387,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.385025858879089,1,2.46940660476685,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.50547122955322,2.04285216331482,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1081.7352,0,0.340280145406723,0.300000011920929,65.1936416625977,116.855316162109,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.385018706321716,1,2.46941232681274,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.50548458099365,2.04283428192139,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1081.8876,0,0.340280145406723,0.300000011920929,65.1963653564453,116.858772277832,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.385011553764343,1,2.46941804885864,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.50549793243408,2.04281640052795,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1082.04,0,0.340280145406723,0.300000011920929,65.199089050293,116.862228393555,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.38500440120697,1,2.46942377090454,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.50551128387451,2.04279851913452,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1082.1924,0,0.340280145406723,0.300000011920929,65.2018127441406,116.865684509277,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.384997248649597,1,2.46942949295044,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.50552463531494,2.04278063774109,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1082.3448,0,0.340280145406723,0.300000011920929,65.2045364379883,116.869140625,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.384990096092224,1,2.46943521499634,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.50553798675537,2.04276275634766,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1082.4972,0,0.340280145406723,0.300000011920929,65.2072601318359,116.872596740723,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.384982943534851,1,2.46944093704224,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.5055513381958,2.04274487495422,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1082.6496,0,0.340280145406723,0.300000011920929,65.2099838256836,116.876052856445,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.384975790977478,1,2.46944665908813,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.50556468963623,2.04272699356079,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1082.802,0,0.340280145406723,0.300000011920929,65.2127075195313,116.879508972168,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.384968638420105,1,2.46945238113403,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.50557804107666,2.04270911216736,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1082.9544,0,0.340280145406723,0.300000011920929,65.2154312133789,116.882965087891,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.384961485862732,1,2.46945810317993,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.50559139251709,2.04269123077393,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1083.1068,0,0.340280145406723,0.300000011920929,65.2181549072266,116.886421203613,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.384954333305359,1,2.46946382522583,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.50560474395752,2.04267334938049,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1083.2592,0,0.340280145406723,0.300000011920929,65.2208786010742,116.889877319336,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.384947180747986,1,2.46946954727173,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.50561809539795,2.04265546798706,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1083.4116,0,0.340280145406723,0.300000011920929,65.2236022949219,116.893333435059,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.384940028190613,1,2.46947526931763,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.50563144683838,2.04263758659363,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1083.564,0,0.340280145406723,0.300000011920929,65.2263259887695,116.896789550781,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.38493287563324,1,2.46948099136353,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.50564479827881,2.0426197052002,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1083.7164,0,0.340280145406723,0.300000011920929,65.2290496826172,116.900245666504,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.384925723075867,1,2.46948671340942,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.50565814971924,2.04260182380676,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1083.8688,0,0.340280145406723,0.300000011920929,65.2317733764648,116.903701782227,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.384918570518494,1,2.46949243545532,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.50567150115967,2.04258394241333,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1084.0212,0,0.340280145406723,0.300000011920929,65.2344970703125,116.907157897949,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.384911417961121,1,2.46949815750122,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.5056848526001,2.0425660610199,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1084.1736,0,0.340280145406723,0.300000011920929,65.2372207641602,116.910614013672,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.384904265403748,1,2.46950387954712,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.50569820404053,2.04254817962646,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1084.326,0,0.340280145406723,0.300000011920929,65.2399444580078,116.914070129395,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.384897112846375,1,2.46950960159302,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.50571155548096,2.04253029823303,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1084.4784,0,0.340280145406723,0.300000011920929,65.2426681518555,116.917526245117,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.384889960289001,1,2.46951532363892,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.50572490692139,2.0425124168396,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1084.6308,0,0.340280145406723,0.300000011920929,65.2453918457031,116.92098236084,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.384882807731628,1,2.46952104568481,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.50573825836182,2.04249453544617,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1084.7832,0,0.340280145406723,0.300000011920929,65.2481155395508,116.924438476563,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.384875655174255,1,2.46952676773071,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.50575160980225,2.04247665405273,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1084.9356,0,0.340280145406723,0.300000011920929,65.2508392333984,116.927894592285,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.384868502616882,1,2.46953248977661,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.50576496124268,2.0424587726593,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1085.088,0,0.340280145406723,0.300000011920929,65.2535629272461,116.931350708008,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.384861350059509,1,2.46953821182251,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.50577831268311,2.04244089126587,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1085.2404,0,0.340280145406723,0.300000011920929,65.2562866210938,116.93480682373,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.384854197502136,1,2.46954393386841,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.50579166412354,2.04242300987244,0,0.5,1,1.5,2,-0.5,-1.5
